,horizon,mse,rmse,mae,mape,mdape,coverage
1088,53 days 16:00:00.000000000,1918154.8540561805,1384.9746763230658,1115.3828804061789,0.08003629725326547,0.07008831826634153,0.7651175955946683
1089,53 days 17:00:00.000000000,1929915.416244103,1389.213956251557,1118.2915064474732,0.08022879124177253,0.07011875509610438,0.7646960796567088
1090,53 days 18:00:00.000000000,1937989.185978883,1392.1168004082426,1119.2270136581205,0.08029812219398506,0.07011875509610438,0.7652168478940132
1091,53 days 19:00:00.000000000,1949814.201711291,1396.357476333081,1121.1195103350085,0.08044059257209887,0.07028576219660983,0.7647925588248836
1092,53 days 20:00:00.000000000,1960921.6617649884,1400.3291262288978,1122.6966392974773,0.08056841881835773,0.07028576219660983,0.7645294338207728
1093,53 days 21:00:00.000000000,1967851.336350692,1402.8012462037136,1123.99503648378,0.08075845061126974,0.0704561814267267,0.7631962671332745
1094,53 days 22:00:00.000000000,1975483.159884116,1405.5188223158436,1125.2401528577002,0.08086443189381996,0.0704561814267267,0.7624307378244382
1095,53 days 23:00:00.000000000,1982169.15574028,1407.8952928894535,1127.3279620111612,0.08101162187103504,0.0706105103038355,0.7618214389867934
1096,54 days 00:00:00.000000000,1984464.919940504,1408.7103747543367,1128.1785952573869,0.08108597124467853,0.0706105103038355,0.761001366057313
1097,54 days 01:00:00.000000000,1991783.993110998,1411.3057759078995,1130.9652163579117,0.08127322146932646,0.07089929187746005,0.759896241040045
1098,54 days 02:00:00.000000000,1997183.562598581,1413.2174505710652,1133.0977019740883,0.08140529929920307,0.07097182413105037,0.7592800899887515
1099,54 days 03:00:00.000000000,2001536.3366839716,1414.7566351439993,1134.549287712058,0.08150585237606457,0.0710758822435324,0.7588561233767347
1100,54 days 04:00:00.000000000,2005490.91162683,1416.1535621629562,1136.2326312693503,0.08164122397631918,0.07124167953571382,0.7581699346405224
1101,54 days 05:00:00.000000000,2007245.3232733877,1416.7728552147616,1136.901756690842,0.08171076730286192,0.07135833529627764,0.7578636003832857
1102,54 days 06:00:00.000000000,2007066.188563169,1416.7096345275445,1135.9709976648505,0.0816288851368022,0.07135833529627764,0.7579929701769733
1103,54 days 07:00:00.000000000,2009003.7849144249,1417.393306360103,1135.9045513195842,0.08160964620745913,0.07108009750559532,0.757332964958327
1104,54 days 08:00:00.000000000,2010488.9654792142,1417.9171222180844,1135.8065951936342,0.08157946910324318,0.0712106646974268,0.7569470482856301
1105,54 days 09:00:00.000000000,2006853.5436911248,1416.6345836845594,1133.7908965186225,0.08137353185142747,0.07097182413105037,0.7584787195718175
1106,54 days 10:00:00.000000000,2005519.4514375266,1416.163638651101,1132.9224092374902,0.08126981761902916,0.07097182413105037,0.7593634129067199
1107,54 days 11:00:00.000000000,2005405.3774002623,1416.1233623523983,1132.537526273829,0.0812024634059574,0.07074652458729543,0.7595300587426566
1108,54 days 12:00:00.000000000,2012844.8649151528,1418.7476396157115,1135.3605532830502,0.08136822883044645,0.07100310911280004,0.7584841368513143
1109,54 days 13:00:00.000000000,2021437.3944901447,1421.7726240472296,1138.5094272473586,0.0815865986669343,0.07148735061337942,0.7564887722368037
1110,54 days 14:00:00.000000000,2025188.6080075286,1423.0912156314957,1139.9148986013438,0.08169382403779928,0.07149515771220234,0.7560084401214553
1111,54 days 15:00:00.000000000,2021672.3287698615,1421.8552418477282,1138.8204267065582,0.08162748435214212,0.07124167953571382,0.7563221264008668
1112,54 days 16:00:00.000000000,2013203.8727790534,1418.8741567803163,1136.7786495803532,0.08150574057615599,0.07124167953571382,0.7570566837040104
1113,54 days 17:00:00.000000000,2009570.931738295,1417.5933590907848,1135.9890475261436,0.08148973775921964,0.07108009750559532,0.7575325014197782
1114,54 days 18:00:00.000000000,2001444.7423849113,1414.7242637294771,1134.468663726929,0.08142241613770161,0.07100310911280004,0.7587017309110872
1115,54 days 19:00:00.000000000,1981730.7812764775,1407.7395999532291,1129.6879642573938,0.08111007055127943,0.07074652458729543,0.7599883347914844
1116,54 days 20:00:00.000000000,1979245.013021284,1406.8564294274252,1128.9401835472024,0.08109297155421993,0.07074652458729543,0.7599883347914851
1117,54 days 21:00:00.000000000,1976167.326119337,1405.7621869005216,1127.0797733730055,0.08100126448064822,0.07062831069941444,0.7605255483415457
1118,54 days 22:00:00.000000000,1980310.7197229345,1407.2351330616127,1128.495553376676,0.08109642344655248,0.0706105103038355,0.7599025611994575
1119,54 days 23:00:00.000000000,1984816.2787498664,1408.835078619874,1131.0923821908661,0.08123288227591148,0.07070264646728776,0.759863350414532
1120,55 days 00:00:00.000000000,1989116.4061435317,1410.3603816555299,1133.3860127961254,0.08135461312528325,0.070841260270222,0.7596452404233783
1121,55 days 01:00:00.000000000,1991403.7004290232,1411.1710386870272,1134.3087638938723,0.08138889301131595,0.07085076280277003,0.7593634129067194
1122,55 days 02:00:00.000000000,1993452.0281487615,1411.896606748795,1135.4472007857153,0.0814171882982961,0.07089929187746005,0.7585301837270335
1123,55 days 03:00:00.000000000,1993100.9273619547,1411.7722646949665,1135.2030865088848,0.08132325364235261,0.07062831069941444,0.7580850639284125
1124,55 days 04:00:00.000000000,1991596.8712548884,1411.2394804762544,1134.539026925781,0.0812253768151223,0.0706105103038355,0.7584468608090651
1125,55 days 05:00:00.000000000,1988216.1967742746,1410.0412039278408,1133.3206220491925,0.08109814363607318,0.07039492616528276,0.7591134441528136
1126,55 days 06:00:00.000000000,1979928.4807602915,1407.099314462306,1130.2398533477738,0.08079109857528206,0.0701178137981057,0.7602628102859688
1127,55 days 07:00:00.000000000,1976295.1849141067,1405.8076628451372,1128.5541884919112,0.08062958499428052,0.06992435629240563,0.7605507644877723
1128,55 days 08:00:00.000000000,1975160.5948659314,1405.4040681832153,1127.5038208174153,0.08054346087186805,0.06992214979802394,0.7607382410532016
1129,55 days 09:00:00.000000000,1975288.2996978483,1405.4495009419045,1127.2500512258337,0.08055750194962837,0.06987954998176168,0.760157173335789
1130,55 days 10:00:00.000000000,1974940.70716213,1405.325836652173,1126.9559235104077,0.08057383755843281,0.06982089621685521,0.7597383660375786
1131,55 days 11:00:00.000000000,1974589.0954645511,1405.2007313777456,1126.7409187880523,0.08059879187093241,0.0699073602766945,0.7598216889555474
1132,55 days 12:00:00.000000000,1975552.5456135925,1405.5435054147533,1127.0865328255638,0.08063953585949879,0.0699073602766945,0.7596280857049725
1133,55 days 13:00:00.000000000,1974841.0910601926,1405.2903938546626,1126.7482287705307,0.08062323718973648,0.06988392776384973,0.7595717202016413
1134,55 days 14:00:00.000000000,1971367.1228931437,1404.0538176626792,1125.4969557946213,0.08053974228493727,0.06987954998176168,0.7598216889555478
1135,55 days 15:00:00.000000000,1963159.7629765416,1401.1280323284313,1121.6986892592258,0.08027468697677571,0.06967128287658685,0.7606549181352332
1136,55 days 16:00:00.000000000,1960755.787171008,1400.2698979736042,1120.7299337735449,0.08020201464144712,0.0696281878199965,0.760654918135233
1137,55 days 17:00:00.000000000,1960878.821742584,1400.3138297333867,1120.4232329942542,0.08017062709959324,0.0696281878199965,0.7606230593724803
1138,55 days 18:00:00.000000000,1963275.0826639251,1401.1691841686802,1120.7260714767463,0.0801775475618262,0.06945777842653357,0.7604818628440667
1139,55 days 19:00:00.000000000,1967093.2938741313,1402.5310313408868,1121.0673624719177,0.08020414535880895,0.06948214986233213,0.760863225430155
1140,55 days 20:00:00.000000000,1972409.3550456886,1404.4249196897956,1121.7470264815822,0.08025791565754546,0.0695265201416948,0.7609246212644475
1141,55 days 21:00:00.000000000,1976548.2291622127,1405.897659562108,1121.8731533336645,0.08027216962854168,0.0693811458170729,0.7609882098071076
1142,55 days 22:00:00.000000000,1981205.4778827217,1407.5530106829801,1122.4655313447915,0.0802988059455133,0.0693811458170729,0.7610298712660912
1143,55 days 23:00:00.000000000,1985646.52346582,1409.1297042734639,1122.8631490347352,0.08028793217469661,0.06951269419244037,0.7602799650043741
1144,56 days 00:00:00.000000000,1990786.3377375123,1410.952280460793,1124.7385298804786,0.08034413026024925,0.0696281878199965,0.7588218139399238
1145,56 days 01:00:00.000000000,1994402.6125787585,1412.2332004944362,1126.3125732179135,0.08037624975729142,0.0696281878199965,0.7576552930883639
1146,56 days 02:00:00.000000000,1997223.7505785946,1413.2316691111173,1127.1595070389506,0.0803539231469702,0.06948214986233213,0.7564887722368034
1147,56 days 03:00:00.000000000,1996802.250427605,1413.082534895823,1126.5174778458916,0.08020389761690286,0.06932280180015495,0.7560304961879769
1148,56 days 04:00:00.000000000,1995338.292676083,1412.564438415495,1125.7626670955815,0.08007177306271274,0.0690733921674598,0.7557682740637816
1149,56 days 05:00:00.000000000,1992503.848152076,1411.5607844340518,1124.249136717482,0.07989724253328237,0.06900950165083361,0.7559055118110236
1150,56 days 06:00:00.000000000,1989471.0622411247,1410.4861084892416,1122.2778018488946,0.07970444131946464,0.06879787494375111,0.7560304961879765
1151,56 days 07:00:00.000000000,1987672.6404437195,1409.8484459131482,1120.8522909234705,0.07959075039236653,0.06840235804029603,0.7561817930653407
1152,56 days 08:00:00.000000000,1984428.2394773522,1408.6973555300485,1119.2181513108246,0.07951121775694431,0.06816843020488898,0.7572408712068887
1153,56 days 09:00:00.000000000,1980887.7497075482,1407.4401407191526,1117.3224062511513,0.0794373674088031,0.06816843020488898,0.758530183727034
1154,56 days 10:00:00.000000000,1981603.6354912743,1407.6944396747733,1117.0476285715445,0.07947285836931516,0.06810371892193749,0.7585301837270337
1155,56 days 11:00:00.000000000,1983633.3244675929,1408.4151818507187,1117.2324422447366,0.0795374407823311,0.06813287425140062,0.7584787195718186
1156,56 days 12:00:00.000000000,1990336.3892626564,1410.7928229412908,1118.948257457706,0.07967915254989451,0.06828291690434696,0.7576969545473476
1157,56 days 13:00:00.000000000,1994241.7175431144,1412.1762345908228,1119.9212788937316,0.07975287745637402,0.06840235804029603,0.7571641264140231
1158,56 days 14:00:00.000000000,1995218.164118189,1412.521916331987,1120.6342970680532,0.07981505595779588,0.06855242929573367,0.7572255222483146
1159,56 days 15:00:00.000000000,1992969.124247759,1411.7255839035288,1119.9412481015015,0.07978784863814604,0.06871830809370924,0.757363662875474
1160,56 days 16:00:00.000000000,1992870.5993165283,1411.690688258773,1120.4430478707009,0.0798301731967049,0.06879787494375111,0.7576552930883639
1161,56 days 17:00:00.000000000,1997750.057270622,1413.4178636449385,1122.497187492784,0.079964786858252,0.06891141377276391,0.7577410666803904
1162,56 days 18:00:00.000000000,2004734.9649969246,1415.886635644579,1124.8028317028668,0.08011465231591336,0.06895220709953136,0.7577386160063321
1163,56 days 19:00:00.000000000,2013897.3033338436,1419.118495170098,1126.8468221770506,0.08025501576444564,0.0689165318114698,0.7569952878697176
1164,56 days 20:00:00.000000000,2022475.6395854815,1422.1377006413554,1128.6390330245029,0.08038369681273994,0.06895220709953136,0.756749704532548
1165,56 days 21:00:00.000000000,2031208.1716618831,1425.2046069466248,1130.7821079880785,0.08052220609375689,0.06904505049926117,0.7561971420239141
1166,56 days 22:00:00.000000000,2041741.5988968478,1428.895237201401,1133.3876984073206,0.08067192630077741,0.06918119932636706,0.7547389909594633
1167,56 days 23:00:00.000000000,2052919.8613888002,1432.8014033315294,1136.39773154824,0.08082548407891495,0.06929478634481377,0.7532808398950133
1168,57 days 00:00:00.000000000,2059661.16569876,1435.151966064486,1137.8459705091796,0.08083808191822821,0.06932280180015495,0.7520309961254844
1169,57 days 01:00:00.000000000,2062837.5308720758,1436.2581699931513,1138.6365988423718,0.08080208378735874,0.06918119932636706,0.7512547773633567
1170,57 days 02:00:00.000000000,2066288.2953121846,1437.4589716969958,1138.9133496271875,0.08071279921603841,0.06904505049926117,0.7506561679790024
1171,57 days 03:00:00.000000000,2065925.6065735724,1437.3328099551518,1137.7967358927613,0.08048730745643952,0.06895220709953136,0.7512602591342744
1172,57 days 04:00:00.000000000,2064136.900296201,1436.710444138345,1136.7096781272849,0.08029493789224046,0.0689165318114698,0.7517026058017257
1173,57 days 05:00:00.000000000,2060753.1973400572,1435.5323741873804,1135.0079992130443,0.080080584756607,0.06871830809370924,0.7526975794692329
1174,57 days 06:00:00.000000000,2055754.660270841,1433.7903125181315,1132.65707783519,0.07983595512263596,0.06822649673068028,0.753509977919427
1175,57 days 07:00:00.000000000,2053503.217382082,1433.004960696955,1131.7160601334745,0.07976545839300808,0.06802707467558226,0.7538334024036477
1176,57 days 08:00:00.000000000,2048688.0669131612,1431.3238860974693,1130.1083037535145,0.07969624901097672,0.06802096343590391,0.7546008503323053
1177,57 days 09:00:00.000000000,2043804.62518446,1429.6169505096323,1128.4329316699948,0.07964906102923229,0.06804364910606232,0.7554888972211807
1178,57 days 10:00:00.000000000,2043754.5339220702,1429.5994312820883,1128.0577624468658,0.07967523442362873,0.0680217604016906,0.7560304961879767
1179,57 days 11:00:00.000000000,2043927.329971077,1429.6598651326394,1128.2180776336104,0.0797232371318762,0.06804364910606232,0.7563221264008662
1180,57 days 12:00:00.000000000,2048279.5433668524,1431.18117070022,1130.205293880291,0.07986909530423543,0.06840235804029603,0.7551139440903225
1181,57 days 13:00:00.000000000,2050785.6964861727,1432.056457157389,1131.304468508194,0.07993983165549856,0.06870816358787464,0.754923178462342
1182,57 days 14:00:00.000000000,2053382.437780563,1432.9628180035108,1132.2488786396607,0.07999520395749424,0.06871830809370924,0.7547806524184483
1183,57 days 15:00:00.000000000,2055333.008251183,1433.643263943713,1131.6874314899867,0.0799317687478571,0.06862415107603123,0.7540013380680363
1184,57 days 16:00:00.000000000,2061694.762015516,1435.8602863842693,1132.981045821229,0.07997724528140332,0.06871872558255514,0.7530406738373391
1185,57 days 17:00:00.000000000,2070745.2032476699,1439.008409720968,1134.8688424881846,0.08004862195395014,0.06886517568967124,0.7525946511588018
1186,57 days 18:00:00.000000000,2080503.8531262109,1442.3951792508913,1137.057179328778,0.08012520622058543,0.0689165318114698,0.7523017956088821
1187,57 days 19:00:00.000000000,2093139.8167612834,1446.7687502711979,1139.6018471475084,0.08024352913666943,0.06895220709953136,0.7516231523691116
1188,57 days 20:00:00.000000000,2106408.687091152,1451.347197293312,1142.4042923398063,0.08039389536552885,0.06917428813543719,0.7506254700618559
1189,57 days 21:00:00.000000000,2117945.549603618,1455.316305688773,1144.9633887252962,0.08052254098155086,0.06935802343381525,0.7498229387993169
1190,57 days 22:00:00.000000000,2132313.997333152,1460.2444991620932,1147.9262906014333,0.08067363847324967,0.0696535165343386,0.7486833753623935
1191,57 days 23:00:00.000000000,2147856.9058357626,1465.556858615783,1151.600237221966,0.08085245084045492,0.06983060179119956,0.7477055564132907
1192,58 days 00:00:00.000000000,2160213.7177245403,1469.7665521179001,1155.15853069065,0.08099667202660824,0.06987954998176168,0.7468858059409242
1193,58 days 01:00:00.000000000,2168543.142031105,1472.597413426733,1157.3607569746011,0.0810507833191782,0.06988392776384973,0.7460054335313352
1194,58 days 02:00:00.000000000,2177813.5725499443,1475.7417025177353,1159.267002207719,0.08106492013838312,0.06994969314050925,0.7456370585255787
1195,58 days 03:00:00.000000000,2185595.920620481,1478.3761093241737,1160.7611184110472,0.0810448888134444,0.06988392776384973,0.7452401783110448
