,horizon,mse,rmse,mae,mape,mdape,coverage
202,16 days 18:00:00.000000000,1766996.3942452532,1329.2841661004065,1022.2085718522475,0.07384999391801021,0.05828667498703389,0.8159470262295637
203,16 days 19:00:00.000000000,1771954.5431582537,1331.1478291903773,1023.5497795578927,0.07392607788362726,0.058393327219799694,0.8152314294046585
204,16 days 20:00:00.000000000,1777930.642837223,1333.3906564983959,1025.1448425507244,0.07402561442512663,0.058837509670838596,0.8148148148148152
205,16 days 21:00:00.000000000,1781760.5694212252,1334.826044629496,1025.1722006616783,0.07403696631496115,0.058527610345442495,0.8140166689690106
206,16 days 22:00:00.000000000,1784754.983404471,1335.9472232855874,1025.5504525528395,0.07406707662524709,0.0583154732025197,0.8137732783402076
207,16 days 23:00:00.000000000,1786010.847330987,1336.4171681518415,1025.7739746249997,0.07407647252361071,0.05828667498703389,0.8130650335374753
208,17 days 00:00:00.000000000,1794763.4796329644,1339.6878291725145,1029.0122647299177,0.07424523898710336,0.058393327219799694,0.8118985126859143
209,17 days 01:00:00.000000000,1798550.7492120098,1341.1005738616361,1030.2834853413692,0.07431369253628797,0.05828667498703389,0.8111902678831812
210,17 days 02:00:00.000000000,1800531.9460453156,1341.8390164417324,1030.790838123357,0.07430807505468018,0.05828667498703389,0.8108986376702912
211,17 days 03:00:00.000000000,1802630.8353441637,1342.6208829539944,1031.7608198457112,0.07430136216086698,0.058527610345442495,0.8108701324615132
212,17 days 04:00:00.000000000,1804133.3389273123,1343.180307675523,1032.1502820358232,0.07428996907271959,0.058527610345442495,0.8108153147523233
213,17 days 05:00:00.000000000,1805074.3304601614,1343.5305469025113,1032.271957329633,0.07427294553132434,0.0583154732025197,0.8102320543265433
214,17 days 06:00:00.000000000,1811937.7511525499,1346.082371607529,1034.2461309075654,0.07438839468683194,0.05828667498703389,0.8086905803441236
215,17 days 07:00:00.000000000,1813426.9006253544,1346.6354000342315,1034.4762439889462,0.07441904217279106,0.05828236386340642,0.8081073199183434
216,17 days 08:00:00.000000000,1816923.5787833128,1347.9330765224634,1035.4754538685913,0.07454919190569158,0.05828667498703389,0.8072324292796732
217,17 days 09:00:00.000000000,1823372.906202824,1350.3232598910618,1037.4866015738544,0.07486829169583614,0.05828667498703389,0.8063992000999881
218,17 days 10:00:00.000000000,1827545.220415394,1351.867308730925,1038.949124601765,0.07506776599330865,0.05875244057295685,0.8057742782152227
219,17 days 11:00:00.000000000,1831354.2557525549,1353.27538060535,1040.3557656471658,0.07523200511958032,0.058895195234663196,0.8052253272262531
220,17 days 12:00:00.000000000,1836489.5628408394,1355.1714145601063,1041.7245273713345,0.0753367504020381,0.05909518714961946,0.8048577261175683
221,17 days 13:00:00.000000000,1834548.3406298764,1354.4549976392263,1041.55115292126,0.07531259416750354,0.059104258719729644,0.8051493563304589
222,17 days 14:00:00.000000000,1832358.951154931,1353.6465384859266,1041.494199638019,0.0752861525153854,0.059104258719729644,0.8053752052923209
223,17 days 15:00:00.000000000,1829499.524811464,1352.5899322453438,1041.2464644906124,0.07523564725120406,0.059104258719729644,0.8057742782152233
224,17 days 16:00:00.000000000,1828578.2169480454,1352.249317599401,1041.1052808911638,0.07520569082775783,0.059186477872441745,0.8057742782152227
225,17 days 17:00:00.000000000,1829534.3200219795,1352.602794623011,1041.3590417485111,0.07520836865462789,0.05920989716977947,0.8057228140600071
226,17 days 18:00:00.000000000,1831375.9599180527,1353.2833997053435,1040.8562143050742,0.07514853678321935,0.059160524680308954,0.8056492938382701
227,17 days 19:00:00.000000000,1835799.723597972,1354.9168696263148,1041.9301523366614,0.07522579407271149,0.05920989716977947,0.8055868016497931
228,17 days 20:00:00.000000000,1840505.2014542734,1356.6522035710823,1043.2370462222632,0.07533660344735241,0.059448752188063836,0.8055747417537724
229,17 days 21:00:00.000000000,1842985.8939051698,1357.5661655717447,1043.9584040752218,0.07539859953730615,0.05927609363992639,0.8059409240511597
230,17 days 22:00:00.000000000,1849515.1103631656,1359.9687902165865,1046.0531395847524,0.07553935421664965,0.05957784838435943,0.8051493563304587
231,17 days 23:00:00.000000000,1856836.1376212211,1362.6577477933413,1048.5852581217905,0.07569289644884018,0.059599579019832684,0.8039387233458566
232,18 days 00:00:00.000000000,1868118.238488688,1366.7912197876776,1052.4753359053939,0.07586172336154737,0.060221113980373754,0.8026288380619094
233,18 days 01:00:00.000000000,1874229.5101913835,1369.0250217550386,1054.549813220639,0.07592807574325289,0.060237104465362665,0.8011081948089821
234,18 days 02:00:00.000000000,1877021.7517325166,1370.044434218291,1055.3454206640592,0.07590488945982114,0.06039104623565024,0.7999416739574216
235,18 days 03:00:00.000000000,1879403.788231694,1370.9134867786859,1056.4896578983642,0.07586751662491335,0.060221113980373754,0.7998166895804685
236,18 days 04:00:00.000000000,1880256.9708186656,1371.2246244939834,1056.846137817506,0.07582218244404604,0.060237104465362665,0.799409877686858
237,18 days 05:00:00.000000000,1880367.9783401368,1371.2651014082348,1056.8019227335176,0.07577191588657853,0.060137036235402105,0.7993792442611337
238,18 days 06:00:00.000000000,1890874.7839014046,1375.0908275097338,1060.1666968973157,0.07599755266949465,0.06040121965310465,0.7977961088197312
239,18 days 07:00:00.000000000,1893519.6579752124,1376.05220030899,1060.8791729463442,0.07610571328920335,0.06041706142891906,0.7975779343371547
240,18 days 08:00:00.000000000,1896762.6296403396,1377.2300569041977,1061.888158709908,0.07626547066030719,0.06055747402249838,0.7974003249593807
241,18 days 09:00:00.000000000,1910251.8055144218,1382.1185931440261,1066.3279109272637,0.07672319799095569,0.06101832319872896,0.7960671582718825
242,18 days 10:00:00.000000000,1914724.5752968485,1383.7357317410174,1067.8629861087186,0.0769230114362131,0.06132003815436403,0.7957902321033402
243,18 days 11:00:00.000000000,1917925.2532613496,1384.8917839532985,1068.8412710661762,0.07705454917716295,0.06134462921650925,0.7954214056576259
244,18 days 12:00:00.000000000,1922163.168624524,1386.4209925648572,1070.9976692907667,0.0772435822590946,0.06181232954892949,0.7944620957468033
245,18 days 13:00:00.000000000,1923339.8274794472,1386.8452788539344,1072.1307051747985,0.07734821490351965,0.06181232954892949,0.7941551165753409
246,18 days 14:00:00.000000000,1919120.945970369,1385.3234084394767,1071.769986089094,0.07734393710934016,0.06186211884280486,0.7942757155355586
247,18 days 15:00:00.000000000,1906980.4885011017,1380.9346430954297,1069.1335056358562,0.07718655049570562,0.06181232954892949,0.7948638773094536
248,18 days 16:00:00.000000000,1902950.2453631589,1379.4746265746096,1068.646759828221,0.07718719332261595,0.06181232954892949,0.7948981867462648
249,18 days 17:00:00.000000000,1898360.7165697978,1377.8101162967987,1067.8659803290861,0.07718570751005831,0.061851869204922284,0.7949006374203219
250,18 days 18:00:00.000000000,1890999.8091265569,1375.1362874735569,1065.1073576667486,0.07707552006239055,0.061633115936728836,0.7954444290954862
251,18 days 19:00:00.000000000,1890933.354338071,1375.1121242786244,1064.6498504881836,0.07712669872762336,0.06134462921650925,0.7950464525267678
252,18 days 20:00:00.000000000,1893008.5432257387,1375.8664699838203,1065.0488968307272,0.07722352747143342,0.06140640896053035,0.794445566099109
253,18 days 21:00:00.000000000,1893737.7326994287,1376.1314372905767,1065.6685807812505,0.07733861731426553,0.06140640896053035,0.7938002847683256
254,18 days 22:00:00.000000000,1895997.6754892017,1376.952314166762,1066.6264498675498,0.0774311587081597,0.06140640896053035,0.793255009790443
255,18 days 23:00:00.000000000,1899523.1781604749,1378.2319028960528,1068.0906916036479,0.07750611804487109,0.06140640896053035,0.7926717493646624
256,19 days 00:00:00.000000000,1899779.2339551088,1378.3247926215029,1068.2462715871839,0.07739308085882882,0.06134462921650925,0.7921904498779755
257,19 days 01:00:00.000000000,1903168.3105598204,1379.5536635302813,1069.3818983607023,0.07738088267810336,0.06134462921650925,0.7921093196683745
258,19 days 02:00:00.000000000,1903621.5932904065,1379.7179397581256,1069.3309427710265,0.07727752044073825,0.06134462921650925,0.7921093196683751
259,19 days 03:00:00.000000000,1893474.9662138626,1376.035961090357,1065.3033972217042,0.07683287671650982,0.06101832319872896,0.7929768582848717
260,19 days 04:00:00.000000000,1890966.8309128874,1375.1242965320944,1064.1749216703415,0.0766813891776908,0.060724983899805116,0.7928800566595838
261,19 days 05:00:00.000000000,1890748.504654898,1375.0449100501764,1063.9220343999664,0.07664722854308355,0.0604520076063831,0.7930467024955219
262,19 days 06:00:00.000000000,1887322.3299487925,1373.798504129624,1062.6920058571438,0.0766173921657263,0.06055747402249838,0.7932341790609508
263,19 days 07:00:00.000000000,1889955.2282810113,1374.7564250735516,1063.5921544869764,0.07675935565726578,0.06084011591736559,0.7926509186351707
264,19 days 08:00:00.000000000,1896729.950554416,1377.2181927909667,1066.7229880031819,0.0771271222408059,0.061336217963844086,0.7920676582093905
265,19 days 09:00:00.000000000,1901718.248433595,1379.0280085747333,1070.1105982552374,0.07760501107960893,0.062069983960850804,0.7924370564790508
266,19 days 10:00:00.000000000,1897529.940940511,1377.5085992256131,1069.8761973453475,0.07778574163303201,0.0623435132478761,0.7935565071909869
267,19 days 11:00:00.000000000,1889796.6297525237,1374.6987414530224,1068.5975116049283,0.07786580869630398,0.06270808202556488,0.7947339915843852
268,19 days 12:00:00.000000000,1862095.6892469346,1364.5862703570392,1064.6170705629445,0.0778638607863775,0.06223270435247478,0.7967962338041078
269,19 days 13:00:00.000000000,1862041.7678065368,1364.5665127821865,1064.4748492798685,0.07793116313794339,0.06223270435247478,0.7966087572386786
270,19 days 14:00:00.000000000,1844859.3702571422,1358.256003210419,1057.0452657644475,0.07754334984047329,0.06181232954892949,0.7986918301878929
271,19 days 15:00:00.000000000,1843738.3903372574,1357.84328636896,1055.916268017719,0.07749853179414196,0.06147345057107796,0.798809462542672
272,19 days 16:00:00.000000000,1842733.2524477814,1357.4731129741692,1055.3804737243738,0.07743277604488182,0.06134462921650925,0.7985460150814486
273,19 days 17:00:00.000000000,1837336.144564148,1355.4837308371311,1053.2852656357743,0.07713788095155828,0.0604520076063831,0.7980460775736371
274,19 days 18:00:00.000000000,1828116.5805922637,1352.078614797329,1049.8322773581567,0.07659530615358985,0.059587582817359666,0.8003019230439326
275,19 days 19:00:00.000000000,1828479.0736577092,1352.2126584445618,1049.400089478036,0.07647506642422591,0.05957784838435943,0.8007957338666002
276,19 days 20:00:00.000000000,1831864.8025253022,1353.4640011929766,1050.2153528094973,0.07649140459476243,0.05957784838435943,0.8005041036537103
277,19 days 21:00:00.000000000,1808989.0224340667,1344.9866253736752,1039.3110750698083,0.07569508097081777,0.058895195234663196,0.8037328667249928
278,19 days 22:00:00.000000000,1798499.1242052729,1341.0813264695296,1034.8040772223117,0.07537713321071628,0.05828667498703389,0.8045452651751869
279,19 days 23:00:00.000000000,1794843.229919816,1339.7175933456333,1034.7601201693708,0.0753474835884791,0.0583154732025197,0.8048160646585845
280,20 days 00:00:00.000000000,1786455.9378284533,1336.583681565974,1032.5728340969606,0.07516415175404668,0.0583154732025197,0.8050660334124898
281,20 days 01:00:00.000000000,1779363.3018742437,1333.9277723603493,1030.673368431696,0.07499517946124103,0.05828667498703389,0.8057117860267462
282,20 days 02:00:00.000000000,1773903.385492555,1331.8796437713713,1029.1419991465564,0.07486822543510989,0.058223807769602696,0.8063403839225975
283,20 days 03:00:00.000000000,1764267.4948790143,1328.257315010542,1026.0315062428222,0.07464151293234837,0.05775985030337514,0.8075657209515488
284,20 days 04:00:00.000000000,1762633.5811884638,1327.6421133680808,1025.478349730763,0.07462936781401819,0.057803725912333216,0.807794858975961
285,20 days 05:00:00.000000000,1756090.1118381454,1325.1755022781495,1023.2578387550276,0.07457716799994364,0.057450573373466256,0.8087366272198427
286,20 days 06:00:00.000000000,1748054.0545024553,1322.139952691263,1018.7096647117511,0.07440594071063727,0.05684986169919568,0.8089822105570132
287,20 days 07:00:00.000000000,1750270.4231348839,1322.977861921689,1018.8821397409332,0.0745138280110822,0.056409630674693755,0.8083989501312345
288,20 days 08:00:00.000000000,1755055.1322233335,1324.7849381025335,1019.9838344850016,0.07465949317473324,0.0564695361893712,0.8075240594925635
289,20 days 09:00:00.000000000,1755873.5496500675,1325.0937890013927,1019.8117562883668,0.07469498218947977,0.05629772874836918,0.8070635907353685
290,20 days 10:00:00.000000000,1755509.7521188415,1324.956509519781,1019.1702576692005,0.07466165791214252,0.05629772874836918,0.8069407990667832
291,20 days 11:00:00.000000000,1757991.7110185311,1325.8927977097285,1019.4355754381952,0.07466614379813419,0.05625827002299941,0.806503353747448
292,20 days 12:00:00.000000000,1757897.6966043226,1325.857343987023,1018.8618652691996,0.07446932993522505,0.05589034755287226,0.8074823980335789
293,20 days 13:00:00.000000000,1759896.140206452,1326.610771932164,1019.2532475161621,0.07443597847675813,0.0556058253622494,0.8076073824105319
294,20 days 14:00:00.000000000,1755316.45054942,1324.8835611288337,1017.548213237091,0.0742643355940219,0.0556058253622494,0.8079691792911853
295,20 days 15:00:00.000000000,1739070.7440656575,1318.738315233791,1011.9852036537751,0.0738292796752349,0.0551814834223435,0.8094196558763486
296,20 days 16:00:00.000000000,1731970.8146004092,1316.0436218455714,1009.8818724412578,0.07365536356020004,0.054888593075454704,0.8097112860892387
297,20 days 17:00:00.000000000,1727530.0000009276,1314.3553552981505,1008.4882360609347,0.07354879667589613,0.05478233736253585,0.8099257200693056
298,20 days 18:00:00.000000000,1721713.3642311606,1312.1407562571785,1006.500125878425,0.07340569491123214,0.054559728836396724,0.8105653459984167
299,20 days 19:00:00.000000000,1717482.7402079583,1310.527657170179,1005.3193062092151,0.07331310182132936,0.054478949190550775,0.8114063867016621
300,20 days 20:00:00.000000000,1712153.881513443,1308.4929810715237,1003.8231828819845,0.07320581502945904,0.05433209205496273,0.8123567887347412
301,20 days 21:00:00.000000000,1705281.8880648254,1305.864421777707,1002.339129557492,0.07306704804460856,0.054478949190550775,0.8135649710452857
302,20 days 22:00:00.000000000,1703786.104676638,1305.2915784132824,1002.1149608579464,0.07303832390387795,0.054559728836396724,0.8137340675552809
303,20 days 23:00:00.000000000,1702835.4976921792,1304.9273917318844,1001.516973950854,0.0729851428557511,0.054559728836396724,0.8136066325042702
304,21 days 00:00:00.000000000,1701986.8496934476,1304.6021806257445,1000.1642977017681,0.07289017067629627,0.054401833259447675,0.8129115439517428
305,21 days 01:00:00.000000000,1701101.3492445147,1304.2627608133703,999.6641445931006,0.07287016805135656,0.05433209205496273,0.8126067574886475
306,21 days 02:00:00.000000000,1696951.6198720941,1302.6709561021516,998.9038764028455,0.07281515243239761,0.054401833259447675,0.812898387701537
307,21 days 03:00:00.000000000,1693590.1842773561,1301.3801075309843,997.9646838057428,0.07275024442694542,0.054401833259447675,0.8132022712847169
308,21 days 04:00:00.000000000,1695080.1802051587,1301.9524492872843,998.5273954813235,0.07279764593315718,0.054379824470947975,0.8128775569720451
309,21 days 05:00:00.000000000,1697311.9871453026,1302.8092673700562,998.7786346688448,0.07282484082465615,0.054379824470947975,0.8125859267591556
